site_id,timestamp,anomaly_score,score_iso,score_pca,score_z_baseline,threshold,alert
site_02,2026-01-18 23:45:00,0.7103422619047618,0.8195436507936508,0.4438988095238095,0.8370039682539683,0.9954570932539683,0
site_02,2026-01-19 00:00:00,0.7608333333333334,0.8615079365079366,0.5689484126984127,0.7969742063492063,0.9954570932539683,0
site_02,2026-01-19 00:15:00,0.8309176587301588,0.9044642857142857,0.8769345238095239,0.5780257936507937,0.9954570932539683,0
site_02,2026-01-19 00:30:00,0.6401835317460317,0.7223214285714286,0.455109126984127,0.7124503968253968,0.9954570932539683,0
site_02,2026-01-19 00:45:00,0.7199355158730159,0.8601686507936508,0.7063492063492064,0.38973214285714286,0.9954570932539683,0
site_02,2026-01-19 01:00:00,0.8469642857142856,0.8704861111111111,0.930406746031746,0.6629960317460317,0.9954570932539683,0
site_02,2026-01-19 01:15:00,0.7938789682539682,0.8876984126984127,0.8741071428571429,0.43898809523809523,0.9954570932539683,0
site_02,2026-01-19 01:30:00,0.8688244047619048,0.9597222222222223,0.7703869047619047,0.7892361111111111,0.9954570932539683,0
site_02,2026-01-19 01:45:00,0.8439831349206349,0.890922619047619,0.8950396825396826,0.6500496031746031,0.9954570932539683,0
site_02,2026-01-19 02:00:00,0.8820188492063492,0.9380952380952381,0.8972718253968254,0.7189484126984127,0.9954570932539683,0
site_02,2026-01-19 02:15:00,0.7222420634920635,0.8288690476190477,0.7553571428571428,0.40600198412698413,0.9954570932539683,0
site_02,2026-01-19 02:30:00,0.8423412698412698,0.8712301587301587,0.8720238095238095,0.7255952380952381,0.9954570932539683,0
site_02,2026-01-19 02:45:00,0.9530505952380952,0.9636904761904762,0.9777281746031746,0.8894345238095238,0.9954570932539683,0
site_02,2026-01-19 03:00:00,0.8225446428571428,0.8989583333333333,0.9091269841269841,0.5016369047619048,0.9954570932539683,0
site_02,2026-01-19 03:15:00,0.8944097222222223,0.9229662698412698,0.9186507936507936,0.7866567460317461,0.9954570932539683,0
site_02,2026-01-19 03:30:00,0.9390922619047619,0.9520337301587302,0.9755952380952381,0.851984126984127,0.9954570932539683,0
site_02,2026-01-19 03:45:00,0.940610119047619,0.9724702380952381,0.8829365079365079,0.9474702380952381,0.9954570932539683,0
site_02,2026-01-19 04:00:00,0.9238888888888889,0.9431051587301588,0.9524305555555556,0.8330357142857143,0.9954570932539683,0
site_02,2026-01-19 04:15:00,0.9542162698412697,0.9774801587301587,0.9723214285714286,0.8688988095238095,0.9954570932539683,0
site_02,2026-01-19 04:30:00,0.9423511904761904,0.9469742063492064,0.9717757936507937,0.886656746031746,0.9954570932539683,0
site_02,2026-01-19 04:45:00,0.9516617063492063,0.9589781746031746,0.9737103174603174,0.9002976190476191,0.9954570932539683,0
site_02,2026-01-19 05:00:00,0.9068353174603175,0.9420138888888889,0.9417162698412699,0.7665674603174604,0.9954570932539683,0
site_02,2026-01-19 05:15:00,0.9405605158730159,0.9702876984126985,0.976984126984127,0.8116071428571429,0.9954570932539683,0
site_02,2026-01-19 05:30:00,0.9210019841269842,0.9213789682539683,0.9703869047619048,0.8459821428571429,0.9954570932539683,0
site_02,2026-01-19 05:45:00,0.8853521825396826,0.9717757936507937,0.9634920634920635,0.5520833333333334,0.9954570932539683,0
site_02,2026-01-19 06:00:00,0.9179464285714285,0.9032242063492063,0.9624503968253968,0.8879960317460317,0.9954570932539683,0
site_02,2026-01-19 06:15:00,0.9629563492063492,0.9651289682539682,0.973561507936508,0.9416170634920635,0.9954570932539683,0
site_02,2026-01-19 06:30:00,0.919484126984127,0.9004960317460318,0.9700396825396825,0.8911210317460317,0.9954570932539683,0
site_02,2026-01-19 06:45:00,0.9160615079365079,0.9133928571428571,0.9489087301587301,0.8734623015873015,0.9954570932539683,0
site_02,2026-01-19 07:00:00,0.9793650793650794,0.9841765873015873,0.9837797619047619,0.9607142857142857,0.9954570932539683,0
site_02,2026-01-19 07:15:00,0.9709871031746032,0.971875,0.9824404761904761,0.9515873015873015,0.9954570932539683,0
site_02,2026-01-19 07:30:00,0.9756746031746032,0.9742559523809524,0.9824900793650794,0.9689980158730159,0.9954570932539683,0
site_02,2026-01-19 07:45:00,0.9797023809523809,0.9811507936507936,0.9861111111111112,0.966468253968254,0.9954570932539683,0
site_02,2026-01-19 08:00:00,0.9892113095238094,0.9927579365079365,0.9903273809523809,0.9786706349206349,0.9954570932539683,0
site_02,2026-01-19 08:15:00,0.9880555555555556,0.9919146825396825,0.9920138888888889,0.9724702380952381,0.9954570932539683,0
site_02,2026-01-19 08:30:00,0.9762400793650794,0.9765873015873016,0.9809523809523809,0.9683035714285714,0.9954570932539683,0
site_02,2026-01-19 08:45:00,0.9206994047619048,0.9007440476190476,0.9590277777777778,0.9130952380952381,0.9954570932539683,0
site_02,2026-01-19 09:00:00,0.9908432539682539,0.9950396825396826,0.9909722222222223,0.9801587301587301,0.9954570932539683,0
site_02,2026-01-19 09:15:00,0.9882936507936508,0.9935515873015873,0.9855158730158731,0.9793154761904762,0.9954570932539683,0
site_02,2026-01-19 09:30:00,0.9733928571428572,0.9771825396825397,0.9776289682539683,0.9575644841269841,0.9954570932539683,0
site_02,2026-01-19 09:45:00,0.998844246031746,0.9995535714285714,0.9985119047619048,0.9975694444444444,0.9954570932539683,1
site_02,2026-01-19 10:00:00,0.9735069444444444,0.9829861111111111,0.9578373015873016,0.973313492063492,0.9954570932539683,0
site_02,2026-01-19 10:15:00,0.9577976190476191,0.9505456349206349,0.9654265873015873,0.964484126984127,0.9954570932539683,0
site_02,2026-01-19 10:30:00,0.9842063492063492,0.9800595238095238,0.9873015873015873,0.9899305555555555,0.9954570932539683,0
site_02,2026-01-19 10:45:00,0.9990674603174603,0.9995039682539683,0.9989087301587302,0.9982142857142857,0.9954570932539683,1
site_02,2026-01-19 11:00:00,0.9742212301587301,0.9672619047619048,0.9805059523809524,0.9821924603174603,0.9954570932539683,0
site_02,2026-01-19 11:15:00,0.8364037698412699,0.9458829365079365,0.6151785714285715,0.8945436507936508,0.9954570932539683,0
site_02,2026-01-19 11:30:00,0.9856448412698412,0.9822420634920634,0.9888888888888889,0.9892857142857143,0.9954570932539683,0
site_02,2026-01-19 11:45:00,0.906860119047619,0.9316964285714285,0.8517857142857143,0.9273809523809524,0.9954570932539683,0
site_02,2026-01-19 12:00:00,0.8210714285714287,0.9475694444444445,0.5720734126984127,0.8783234126984127,0.9954570932539683,0
site_02,2026-01-19 12:15:00,0.9987301587301587,0.9992063492063492,0.9986111111111111,0.997718253968254,0.9954570932539683,1
site_02,2026-01-19 12:30:00,0.9975892857142856,0.9985615079365079,0.9965773809523809,0.9966765873015873,0.9954570932539683,1
site_02,2026-01-19 12:45:00,0.8921329365079365,0.9311011904761904,0.8098710317460317,0.9181051587301587,0.9954570932539683,0
site_02,2026-01-19 13:00:00,0.9239682539682539,0.9297619047619048,0.9194444444444444,0.9162698412698412,0.9954570932539683,0
site_02,2026-01-19 13:15:00,0.9643452380952382,0.9583333333333334,0.9673611111111111,0.9748511904761905,0.9954570932539683,0
site_02,2026-01-19 13:30:00,0.9068700396825397,0.933531746031746,0.8502480158730159,0.9251488095238095,0.9954570932539683,0
site_02,2026-01-19 13:45:00,0.975828373015873,0.9800099206349207,0.9761904761904762,0.9648313492063492,0.9954570932539683,0
site_02,2026-01-19 14:00:00,0.9023511904761905,0.9228174603174604,0.8569444444444444,0.9192956349206349,0.9954570932539683,0
site_02,2026-01-19 14:15:00,0.9323363095238095,0.942063492063492,0.9095734126984127,0.9421626984126984,0.9954570932539683,0
site_02,2026-01-19 14:30:00,0.9650099206349206,0.9814484126984127,0.9596230158730159,0.9319940476190476,0.9954570932539683,0
site_02,2026-01-19 14:45:00,0.9896825396825397,0.9893849206349207,0.9904761904761905,0.9892361111111111,0.9954570932539683,0
site_02,2026-01-19 15:00:00,0.9936607142857143,0.9938492063492064,0.99375,0.9930555555555556,0.9954570932539683,0
site_02,2026-01-19 15:15:00,0.9660367063492064,0.9691468253968254,0.968204365079365,0.9550099206349206,0.9954570932539683,0
site_02,2026-01-19 15:30:00,0.933125,0.9289186507936508,0.9396329365079366,0.9338789682539682,0.9954570932539683,0
site_02,2026-01-19 15:45:00,0.9768253968253968,0.9792162698412699,0.9818948412698413,0.9632440476190476,0.9954570932539683,0
site_02,2026-01-19 16:00:00,0.9646378968253968,0.9902281746031746,0.9327380952380953,0.9485119047619047,0.9954570932539683,0
site_02,2026-01-19 16:15:00,0.9893154761904762,0.9884920634920635,0.9919642857142857,0.9874007936507937,0.9954570932539683,0
site_02,2026-01-19 16:30:00,0.8775644841269842,0.919345238095238,0.9296130952380952,0.6950396825396825,0.9954570932539683,0
site_02,2026-01-19 16:45:00,0.9631597222222222,0.9748511904761905,0.9552579365079366,0.9457837301587302,0.9954570932539683,0
site_02,2026-01-19 17:00:00,0.923655753968254,0.9523809523809523,0.9251488095238095,0.8496031746031746,0.9954570932539683,0
site_02,2026-01-19 17:15:00,0.8821626984126985,0.9428571428571428,0.960218253968254,0.613343253968254,0.9954570932539683,0
site_02,2026-01-19 17:30:00,0.9861805555555556,0.9899305555555555,0.988938492063492,0.9726686507936508,0.9954570932539683,0
site_02,2026-01-19 17:45:00,0.9865674603174603,0.988938492063492,0.9890376984126984,0.9769345238095238,0.9954570932539683,0
site_02,2026-01-19 18:00:00,0.9032738095238095,0.9422619047619047,0.9566468253968254,0.7257440476190476,0.9954570932539683,0
site_02,2026-01-19 18:15:00,0.8901636904761905,0.9354662698412698,0.8563492063492063,0.8276289682539683,0.9954570932539683,0
site_02,2026-01-19 18:30:00,0.865109126984127,0.9291666666666667,0.9392857142857143,0.5937003968253968,0.9954570932539683,0
site_02,2026-01-19 18:45:00,0.9689285714285715,0.9803075396825397,0.9606646825396825,0.9528769841269841,0.9954570932539683,0
site_02,2026-01-19 19:00:00,0.9376686507936508,0.9764880952380952,0.9864087301587302,0.7675099206349206,0.9954570932539683,0
site_02,2026-01-19 19:15:00,0.9353472222222222,0.9557539682539683,0.9833333333333333,0.8123511904761904,0.9954570932539683,0
site_02,2026-01-19 19:30:00,0.9266418650793651,0.9484126984126984,0.9389384920634921,0.8537698412698412,0.9954570932539683,0
site_02,2026-01-19 19:45:00,0.9426835317460317,0.9746031746031746,0.9539186507936508,0.846031746031746,0.9954570932539683,0
site_02,2026-01-19 20:00:00,0.8846329365079366,0.9481150793650793,0.9609126984126984,0.6115079365079366,0.9954570932539683,0
site_02,2026-01-19 20:15:00,0.951577380952381,0.9667162698412698,0.9724702380952381,0.882390873015873,0.9954570932539683,0
site_02,2026-01-19 20:30:00,0.9507787698412699,0.9509920634920634,0.9850694444444444,0.8988095238095238,0.9954570932539683,0
site_02,2026-01-19 20:45:00,0.9793948412698412,0.9843253968253968,0.9881944444444445,0.9538690476190477,0.9954570932539683,0
site_02,2026-01-19 21:00:00,0.9770882936507936,0.9819444444444444,0.9881448412698413,0.9483630952380953,0.9954570932539683,0
site_02,2026-01-19 21:15:00,0.9719196428571428,0.988640873015873,0.9561507936507937,0.9537698412698413,0.9954570932539683,0
site_02,2026-01-19 21:30:00,0.9225396825396825,0.9409722222222222,0.9734126984126984,0.8001488095238095,0.9954570932539683,0
site_02,2026-01-19 21:45:00,0.980763888888889,0.9943452380952381,0.9620039682539683,0.9749503968253969,0.9954570932539683,0
site_02,2026-01-19 22:00:00,0.9832142857142857,0.9909722222222223,0.9714285714285714,0.9814980158730159,0.9954570932539683,0
site_02,2026-01-19 22:15:00,0.9873462301587301,0.9918154761904762,0.9813492063492063,0.9851686507936508,0.9954570932539683,0
site_02,2026-01-19 22:30:00,0.9751884920634921,0.9841269841269841,0.9703373015873016,0.9601190476190476,0.9954570932539683,0
site_02,2026-01-19 22:45:00,0.9668849206349206,0.9650297619047619,0.9704861111111112,0.9661210317460317,0.9954570932539683,0
site_02,2026-01-19 23:00:00,0.970406746031746,0.9747023809523809,0.9902777777777778,0.9298611111111111,0.9954570932539683,0
site_02,2026-01-19 23:15:00,0.9768501984126984,0.9788194444444445,0.984920634920635,0.9598214285714286,0.9954570932539683,0
site_02,2026-01-19 23:30:00,0.9117906746031745,0.9736607142857143,0.8111111111111111,0.9081349206349206,0.9954570932539683,0
site_02,2026-01-19 23:45:00,0.9766765873015874,0.9854662698412698,0.9885416666666667,0.9369047619047619,0.9954570932539683,0
site_02,2026-01-20 00:00:00,0.9684920634920634,0.9786210317460318,0.9543154761904762,0.9644345238095238,0.9954570932539683,0
site_02,2026-01-20 00:15:00,0.9078521825396826,0.9254464285714286,0.9713293650793651,0.7686507936507937,0.9954570932539683,0
site_02,2026-01-20 00:30:00,0.9787549603174602,0.9880952380952381,0.9672123015873015,0.972718253968254,0.9954570932539683,0
site_02,2026-01-20 00:45:00,0.965669642857143,0.9776289682539683,0.9638888888888889,0.9384424603174604,0.9954570932539683,0
site_02,2026-01-20 01:00:00,0.9693253968253968,0.9826884920634921,0.9762400793650794,0.9255456349206349,0.9954570932539683,0
site_02,2026-01-20 01:15:00,0.9348214285714285,0.9659722222222222,0.8703373015873016,0.953670634920635,0.9954570932539683,0
site_02,2026-01-20 01:30:00,0.9739632936507936,0.9757936507936508,0.9757440476190476,0.9667162698412698,0.9954570932539683,0
site_02,2026-01-20 01:45:00,0.971999007936508,0.9741567460317461,0.9794642857142857,0.955406746031746,0.9954570932539683,0
site_02,2026-01-20 02:00:00,0.8877926587301588,0.944295634920635,0.9103174603174603,0.7127480158730158,0.9954570932539683,0
site_02,2026-01-20 02:15:00,0.8930902777777778,0.9223710317460317,0.8883928571428571,0.8269345238095238,0.9954570932539683,0
site_02,2026-01-20 02:30:00,0.9649801587301587,0.9669642857142857,0.9871031746031746,0.9268353174603174,0.9954570932539683,0
site_02,2026-01-20 02:45:00,0.9510218253968254,0.9704861111111112,0.9374503968253968,0.922718253968254,0.9954570932539683,0
site_02,2026-01-20 03:00:00,0.8899007936507937,0.9562996031746032,0.9088789682539683,0.6954365079365079,0.9954570932539683,0
site_02,2026-01-20 03:15:00,0.9100744047619048,0.924404761904762,0.9714781746031746,0.7821428571428571,0.9954570932539683,0
site_02,2026-01-20 03:30:00,0.9523214285714285,0.9644345238095238,0.9560019841269841,0.9165178571428572,0.9954570932539683,0
site_02,2026-01-20 03:45:00,0.9226190476190477,0.9663690476190476,0.9523809523809523,0.7686011904761905,0.9954570932539683,0
site_02,2026-01-20 04:00:00,0.9283680555555556,0.9523313492063492,0.910218253968254,0.8956845238095238,0.9954570932539683,0
site_02,2026-01-20 04:15:00,0.8754513888888888,0.9314484126984127,0.9186011904761905,0.6707341269841269,0.9954570932539683,0
site_02,2026-01-20 04:30:00,0.8747966269841271,0.9220238095238096,0.8845734126984127,0.7420634920634921,0.9954570932539683,0
site_02,2026-01-20 04:45:00,0.8236805555555555,0.8923115079365079,0.874156746031746,0.5763888888888888,0.9954570932539683,0
site_02,2026-01-20 05:00:00,0.8067906746031746,0.8804067460317461,0.9072420634920635,0.4720734126984127,0.9954570932539683,0
site_02,2026-01-20 05:15:00,0.8934672619047619,0.9421626984126984,0.8816964285714286,0.7893849206349206,0.9954570932539683,0
site_02,2026-01-20 05:30:00,0.8568402777777778,0.9302579365079365,0.7330853174603175,0.8589285714285714,0.9954570932539683,0
site_02,2026-01-20 05:45:00,0.9441517857142857,0.9864087301587302,0.9194940476190476,0.8754960317460317,0.9954570932539683,0
site_02,2026-01-20 06:00:00,0.8560019841269841,0.9273313492063492,0.7234623015873016,0.8764880952380952,0.9954570932539683,0
site_02,2026-01-20 06:15:00,0.8999950396825397,0.9362599206349206,0.8994047619047619,0.810218253968254,0.9954570932539683,0
site_02,2026-01-20 06:30:00,0.8445089285714286,0.9462301587301587,0.7083829365079365,0.7943948412698413,0.9954570932539683,0
site_02,2026-01-20 06:45:00,0.8797172619047618,0.938045634920635,0.785813492063492,0.8747519841269841,0.9954570932539683,0
site_02,2026-01-20 07:00:00,0.8453571428571429,0.9078373015873016,0.8028769841269842,0.7528769841269841,0.9954570932539683,0
site_02,2026-01-20 07:15:00,0.8294146825396825,0.8830357142857143,0.9353174603174603,0.5365079365079365,0.9954570932539683,0
site_02,2026-01-20 07:30:00,0.7413244047619048,0.8826884920634921,0.4891865079365079,0.7661210317460317,0.9954570932539683,0
site_02,2026-01-20 07:45:00,0.9784970238095239,0.9745535714285715,0.9854166666666667,0.9779761904761904,0.9954570932539683,0
site_02,2026-01-20 08:00:00,0.8795684523809524,0.9205357142857142,0.8970734126984127,0.7508928571428571,0.9954570932539683,0
site_02,2026-01-20 08:15:00,0.9680902777777777,0.9875,0.9260416666666667,0.9826388888888888,0.9954570932539683,0
site_02,2026-01-20 08:30:00,0.9293799603174603,0.9272817460317461,0.9140873015873016,0.9575644841269841,0.9954570932539683,0
site_02,2026-01-20 08:45:00,0.9293253968253968,0.941765873015873,0.9056547619047619,0.9337301587301587,0.9954570932539683,0
site_02,2026-01-20 09:00:00,0.9232242063492062,0.9525297619047619,0.8710813492063492,0.9281746031746032,0.9954570932539683,0
site_02,2026-01-20 09:15:00,0.9777926587301586,0.9711309523809524,0.9874503968253968,0.9799603174603174,0.9954570932539683,0
site_02,2026-01-20 09:30:00,0.9117162698412699,0.9351190476190476,0.8400793650793651,0.9606646825396825,0.9954570932539683,0
site_02,2026-01-20 09:45:00,0.9488839285714286,0.9726190476190476,0.8979662698412698,0.965922619047619,0.9954570932539683,0
site_02,2026-01-20 10:00:00,0.9567361111111111,0.9768849206349206,0.9160714285714285,0.9673611111111111,0.9954570932539683,0
site_02,2026-01-20 10:15:00,0.7798561507936508,0.8791170634920635,0.5639880952380952,0.8555059523809524,0.9954570932539683,0
site_02,2026-01-20 10:30:00,0.9622569444444443,0.9459325396825397,0.9765376984126984,0.9816468253968254,0.9954570932539683,0
